Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,10,21.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,11,14.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,12,10.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,13,20.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2025,1,10.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2025,2,10.5
18112,AĞLASUN,2012,5,18.9
18112,AĞLASUN,2012,6,21.7
18112,AĞLASUN,2012,7,24.6
18112,AĞLASUN,2012,10,13.5
18112,AĞLASUN,2012,11,9.1
18112,AĞLASUN,2012,12,4.1
18112,AĞLASUN,2013,1,2.4
18112,AĞLASUN,2013,2,4.2
18112,AĞLASUN,2013,3,6.3
18112,AĞLASUN,2013,4,11.1
18112,AĞLASUN,2013,5,16.6
18112,AĞLASUN,2013,6,19.7
18112,AĞLASUN,2013,7,22.7
18112,AĞLASUN,2013,8,23.5
18112,AĞLASUN,2013,9,18.4
18112,AĞLASUN,2013,10,11.7
18112,AĞLASUN,2013,11,8.6
18112,AĞLASUN,2013,12,1.6
18112,AĞLASUN,2013,13,12.3
18112,AĞLASUN,2014,1,4.0
18112,AĞLASUN,2014,2,4.8
18112,AĞLASUN,2014,3,6.4
18112,AĞLASUN,2014,4,10.3
18112,AĞLASUN,2014,5,13.5
18112,AĞLASUN,2014,6,18.5
18112,AĞLASUN,2014,7,23.0
18112,AĞLASUN,2014,8,23.2
18112,AĞLASUN,2014,9,17.1
18112,AĞLASUN,2014,10,12.7
18112,AĞLASUN,2014,11,6.9
18112,AĞLASUN,2014,12,6.1
18112,AĞLASUN,2014,13,12.3
18112,AĞLASUN,2015,1,1.6
18112,AĞLASUN,2015,2,2.3
18112,AĞLASUN,2015,3,5.7
18112,AĞLASUN,2015,4,7.9
18112,AĞLASUN,2015,5,14.9
18112,AĞLASUN,2015,6,16.8
18112,AĞLASUN,2015,7,22.8
18112,AĞLASUN,2015,8,22.5
18112,AĞLASUN,2015,9,20.3
18112,AĞLASUN,2015,10,13.8
18112,AĞLASUN,2015,11,9.4
18112,AĞLASUN,2015,12,4.3
18112,AĞLASUN,2015,13,11.9
18112,AĞLASUN,2016,1,0.9
18112,AĞLASUN,2016,2,6.3
18112,AĞLASUN,2016,3,6.6
18112,AĞLASUN,2016,4,12.8
18112,AĞLASUN,2016,5,13.2
18112,AĞLASUN,2016,6,20.3
18112,AĞLASUN,2016,7,23.9
18112,AĞLASUN,2016,8,23.2
18112,AĞLASUN,2016,9,17.8
18112,AĞLASUN,2016,10,14.2
18112,AĞLASUN,2016,11,7.3
18112,AĞLASUN,2016,12,0.7
18112,AĞLASUN,2016,13,12.2
18112,AĞLASUN,2017,1,-0.9
18112,AĞLASUN,2017,2,2.8
18112,AĞLASUN,2017,3,7.1
18112,AĞLASUN,2017,4,10.2
18112,AĞLASUN,2017,5,14.1
18112,AĞLASUN,2017,6,19.9
18112,AĞLASUN,2017,7,24.6
18112,AĞLASUN,2017,8,23.1
18112,AĞLASUN,2017,9,21.0
18112,AĞLASUN,2017,10,12.8
18112,AĞLASUN,2017,11,7.0
18112,AĞLASUN,2017,12,5.0
18112,AĞLASUN,2017,13,12.2
18112,AĞLASUN,2018,1,3.6
18112,AĞLASUN,2018,2,5.6
18112,AĞLASUN,2018,3,8.1
18112,AĞLASUN,2018,4,13.9
18112,AĞLASUN,2018,5,16.1
18112,AĞLASUN,2018,6,18.7
18112,AĞLASUN,2018,7,23.4
18112,AĞLASUN,2018,8,23.2
18112,AĞLASUN,2018,9,19.8
18112,AĞLASUN,2018,10,13.3
18112,AĞLASUN,2018,11,9.2
18112,AĞLASUN,2018,12,3.7
18112,AĞLASUN,2018,13,13.3
18112,AĞLASUN,2019,1,1.8
18112,AĞLASUN,2019,2,4.1
18112,AĞLASUN,2019,3,7.0
18112,AĞLASUN,2019,4,9.0
18112,AĞLASUN,2019,5,15.5
18112,AĞLASUN,2019,6,19.9
18112,AĞLASUN,2019,7,22.4
18112,AĞLASUN,2019,8,23.8
18112,AĞLASUN,2019,9,19.1
18112,AĞLASUN,2019,10,15.5
18112,AĞLASUN,2019,11,9.5
18112,AĞLASUN,2019,12,5.0
18112,AĞLASUN,2019,13,12.8
18112,AĞLASUN,2020,1,1.9
18112,AĞLASUN,2020,2,3.4
18112,AĞLASUN,2020,3,6.9
18112,AĞLASUN,2020,4,10.7
18112,AĞLASUN,2020,5,15.5
18112,AĞLASUN,2020,6,18.2
18112,AĞLASUN,2020,7,25.3
18112,AĞLASUN,2020,8,23.8
18112,AĞLASUN,2020,9,21.8
18112,AĞLASUN,2020,10,15.6
18112,AĞLASUN,2020,11,7.8
18112,AĞLASUN,2020,12,5.8
18112,AĞLASUN,2020,13,13.1
18112,AĞLASUN,2021,1,3.5
18112,AĞLASUN,2021,2,5.2
18112,AĞLASUN,2021,3,4.9
18112,AĞLASUN,2021,4,10.6
18112,AĞLASUN,2021,5,17.7
18112,AĞLASUN,2021,6,18.2
18112,AĞLASUN,2021,7,24.2
18112,AĞLASUN,2021,8,24.4
18112,AĞLASUN,2021,9,18.8
18112,AĞLASUN,2021,10,13.1
18112,AĞLASUN,2021,11,10.2
18112,AĞLASUN,2021,12,4.0
18112,AĞLASUN,2021,13,13.0
18112,AĞLASUN,2022,1,0.5
18112,AĞLASUN,2022,2,3.1
18112,AĞLASUN,2022,3,1.5
18112,AĞLASUN,2022,4,12.1
18112,AĞLASUN,2022,5,15.4
18112,AĞLASUN,2022,6,19.8
18112,AĞLASUN,2022,7,23.8
18112,AĞLASUN,2022,8,23.1
18112,AĞLASUN,2022,9,19.3
18112,AĞLASUN,2022,10,14.5
18112,AĞLASUN,2022,11,9.3
18112,AĞLASUN,2022,12,6.8
18112,AĞLASUN,2022,13,12.5
18112,AĞLASUN,2023,1,4.3
18112,AĞLASUN,2023,2,1.6
18112,AĞLASUN,2023,3,7.1
18112,AĞLASUN,2023,4,8.5
18112,AĞLASUN,2023,5,13.4
18112,AĞLASUN,2023,6,18.0
18112,AĞLASUN,2023,7,24.6
18112,AĞLASUN,2023,8,24.9
18112,AĞLASUN,2023,9,20.4
18112,AĞLASUN,2023,10,15.0
18112,AĞLASUN,2023,11,10.0
18112,AĞLASUN,2023,12,6.4
18112,AĞLASUN,2023,13,12.9
18112,AĞLASUN,2024,1,4.6
18112,AĞLASUN,2024,2,5.5
18112,AĞLASUN,2024,3,7.3
18112,AĞLASUN,2024,4,14.6
18112,AĞLASUN,2024,5,15.0
18112,AĞLASUN,2024,6,25.4
18112,AĞLASUN,2024,7,24.3
18112,AĞLASUN,2024,8,24.1
18112,AĞLASUN,2024,9,19.1
18112,AĞLASUN,2024,10,14.5
18112,AĞLASUN,2024,11,8.0
18112,AĞLASUN,2024,12,5.0
18112,AĞLASUN,2024,13,14.0
18112,AĞLASUN,2025,1,5.3
18112,AĞLASUN,2025,2,5.7
18113,YEŞİLOVA,2012,5,19.3
18113,YEŞİLOVA,2012,6,21.5
18113,YEŞİLOVA,2012,7,24.3
18113,YEŞİLOVA,2012,10,15.8
18113,YEŞİLOVA,2012,11,7.3
18113,YEŞİLOVA,2012,12,3.7
18113,YEŞİLOVA,2013,1,1.7
18113,YEŞİLOVA,2013,2,4.0
18113,YEŞİLOVA,2013,3,6.5
18113,YEŞİLOVA,2013,4,10.5
18113,YEŞİLOVA,2013,5,16.6
18113,YEŞİLOVA,2013,6,19.7
18113,YEŞİLOVA,2013,7,22.0
18113,YEŞİLOVA,2013,8,23.0
18113,YEŞİLOVA,2013,9,17.8
18113,YEŞİLOVA,2013,10,11.0
18113,YEŞİLOVA,2013,11,8.6
18113,YEŞİLOVA,2013,12,0.7
18113,YEŞİLOVA,2013,13,11.9
18113,YEŞİLOVA,2014,1,3.9
18113,YEŞİLOVA,2014,2,4.8
18113,YEŞİLOVA,2014,3,6.3
18113,YEŞİLOVA,2014,4,10.5
18113,YEŞİLOVA,2014,5,14.2
18113,YEŞİLOVA,2014,6,18.2
18113,YEŞİLOVA,2014,7,23.3
18113,YEŞİLOVA,2014,8,23.5
18113,YEŞİLOVA,2014,9,17.2
18113,YEŞİLOVA,2014,10,12.5
18113,YEŞİLOVA,2014,11,6.6
18113,YEŞİLOVA,2014,12,5.4
18113,YEŞİLOVA,2014,13,12.2
18113,YEŞİLOVA,2015,1,1.1
18113,YEŞİLOVA,2015,2,1.7
18113,YEŞİLOVA,2015,3,5.4
18113,YEŞİLOVA,2015,4,7.9
18113,YEŞİLOVA,2015,5,15.2
18113,YEŞİLOVA,2015,6,16.7
18113,YEŞİLOVA,2015,7,22.6
18113,YEŞİLOVA,2015,8,22.5
18113,YEŞİLOVA,2015,9,21.0
18113,YEŞİLOVA,2015,10,14.2
18113,YEŞİLOVA,2015,11,9.2
18113,YEŞİLOVA,2015,12,3.1
18113,YEŞİLOVA,2015,13,11.8
18113,YEŞİLOVA,2016,1,1.0
18113,YEŞİLOVA,2016,2,6.8
18113,YEŞİLOVA,2016,3,6.9
18113,YEŞİLOVA,2016,4,13.8
18113,YEŞİLOVA,2016,5,14.0
18113,YEŞİLOVA,2016,6,21.0
18113,YEŞİLOVA,2016,7,24.3
18113,YEŞİLOVA,2016,8,24.4
18113,YEŞİLOVA,2016,9,18.3
18113,YEŞİLOVA,2016,10,14.6
18113,YEŞİLOVA,2016,11,7.5
18113,YEŞİLOVA,2016,12,-0.3
18113,YEŞİLOVA,2016,13,12.7
18113,YEŞİLOVA,2017,1,-1.8
18113,YEŞİLOVA,2017,2,2.7
18113,YEŞİLOVA,2017,3,6.7
18113,YEŞİLOVA,2017,4,10.1
18113,YEŞİLOVA,2017,5,14.6
18113,YEŞİLOVA,2017,6,19.6
18113,YEŞİLOVA,2017,7,24.6
18113,YEŞİLOVA,2017,8,22.7
18113,YEŞİLOVA,2017,9,21.0
18113,YEŞİLOVA,2017,10,12.2
18113,YEŞİLOVA,2017,11,6.4
18113,YEŞİLOVA,2017,12,4.6
18113,YEŞİLOVA,2017,13,11.9
18113,YEŞİLOVA,2018,1,2.7
18113,YEŞİLOVA,2018,2,5.3
18113,YEŞİLOVA,2018,3,8.9
18113,YEŞİLOVA,2018,4,13.8
18113,YEŞİLOVA,2018,5,16.3
18113,YEŞİLOVA,2018,6,19.6
18113,YEŞİLOVA,2018,7,23.5
18113,YEŞİLOVA,2018,8,23.1
18113,YEŞİLOVA,2018,9,19.7
18113,YEŞİLOVA,2018,10,13.5
18113,YEŞİLOVA,2018,11,8.5
18113,YEŞİLOVA,2018,12,2.8
18113,YEŞİLOVA,2018,13,13.2
18113,YEŞİLOVA,2019,1,1.9
18113,YEŞİLOVA,2019,2,4.0
18113,YEŞİLOVA,2019,3,6.7
18113,YEŞİLOVA,2019,4,9.3
18113,YEŞİLOVA,2019,5,16.7
18113,YEŞİLOVA,2019,6,19.9
18113,YEŞİLOVA,2019,7,22.4
18113,YEŞİLOVA,2019,8,23.8
18113,YEŞİLOVA,2019,9,19.4
18113,YEŞİLOVA,2019,10,15.4
18113,YEŞİLOVA,2019,11,10.0
18113,YEŞİLOVA,2019,12,4.2
18113,YEŞİLOVA,2019,13,12.9
18113,YEŞİLOVA,2020,1,0.8
18113,YEŞİLOVA,2020,2,3.1
18113,YEŞİLOVA,2020,3,6.9
18113,YEŞİLOVA,2020,4,11.2
18113,YEŞİLOVA,2020,5,15.9
18113,YEŞİLOVA,2020,6,19.0
18113,YEŞİLOVA,2020,7,25.3
18113,YEŞİLOVA,2020,8,24.1
18113,YEŞİLOVA,2020,9,22.0
18113,YEŞİLOVA,2020,10,16.0
18113,YEŞİLOVA,2020,11,7.3
18113,YEŞİLOVA,2020,12,5.0
18113,YEŞİLOVA,2020,13,13.2
18113,YEŞİLOVA,2021,1,3.3
18113,YEŞİLOVA,2021,2,4.7
18113,YEŞİLOVA,2021,3,4.4
18113,YEŞİLOVA,2021,4,11.0
18113,YEŞİLOVA,2021,5,18.3
18113,YEŞİLOVA,2021,6,18.0
18113,YEŞİLOVA,2021,7,24.1
18113,YEŞİLOVA,2021,8,24.6
18113,YEŞİLOVA,2021,9,18.3
18113,YEŞİLOVA,2021,10,12.8
18113,YEŞİLOVA,2021,11,10.2
18113,YEŞİLOVA,2021,12,3.3
18113,YEŞİLOVA,2021,13,12.8
18113,YEŞİLOVA,2022,1,-0.6
18113,YEŞİLOVA,2022,2,2.8
18113,YEŞİLOVA,2022,3,0.4
18113,YEŞİLOVA,2022,4,12.7
18113,YEŞİLOVA,2022,5,15.0
18113,YEŞİLOVA,2022,6,19.6
18113,YEŞİLOVA,2022,7,23.5
18113,YEŞİLOVA,2022,8,23.5
18113,YEŞİLOVA,2022,9,19.9
18113,YEŞİLOVA,2022,10,13.7
18113,YEŞİLOVA,2022,11,8.9
18113,YEŞİLOVA,2022,12,5.7
18113,YEŞİLOVA,2022,13,12.2
18113,YEŞİLOVA,2023,1,3.9
18113,YEŞİLOVA,2023,2,0.5
18113,YEŞİLOVA,2023,3,6.8
18113,YEŞİLOVA,2023,4,8.6
18113,YEŞİLOVA,2023,5,13.4
18113,YEŞİLOVA,2023,6,18.0
18113,YEŞİLOVA,2023,7,24.0
18113,YEŞİLOVA,2023,8,26.1
18113,YEŞİLOVA,2023,9,20.0
18113,YEŞİLOVA,2023,10,15.5
18113,YEŞİLOVA,2023,11,9.8
18113,YEŞİLOVA,2023,12,6.0
18113,YEŞİLOVA,2023,13,12.8
18113,YEŞİLOVA,2024,1,3.7
18113,YEŞİLOVA,2024,2,5.3
18113,YEŞİLOVA,2024,3,7.2
18113,YEŞİLOVA,2024,4,14.8
18113,YEŞİLOVA,2024,5,15.4
18113,YEŞİLOVA,2024,6,24.9
18113,YEŞİLOVA,2024,7,24.6
18113,YEŞİLOVA,2024,8,24.9
18113,YEŞİLOVA,2024,9,19.5
18113,YEŞİLOVA,2024,10,14.3
18113,YEŞİLOVA,2024,11,7.2
18113,YEŞİLOVA,2024,12,4.7
18113,YEŞİLOVA,2024,13,13.9
18113,YEŞİLOVA,2025,1,4.8
18113,YEŞİLOVA,2025,2,5.2
18309,ÇAVDIR,2014,3,12.3
18309,ÇAVDIR,2014,4,11.7
18309,ÇAVDIR,2014,5,15.1
18309,ÇAVDIR,2014,6,19.0
18309,ÇAVDIR,2014,7,23.8
18309,ÇAVDIR,2014,8,25.0
18309,ÇAVDIR,2014,9,18.6
18309,ÇAVDIR,2014,10,13.6
18309,ÇAVDIR,2014,11,8.1
18309,ÇAVDIR,2014,12,7.2
18309,ÇAVDIR,2015,1,2.5
18309,ÇAVDIR,2015,2,2.9
18309,ÇAVDIR,2015,3,6.7
18309,ÇAVDIR,2015,4,9.2
18309,ÇAVDIR,2015,5,16.3
18309,ÇAVDIR,2015,6,17.4
18309,ÇAVDIR,2015,7,23.5
18309,ÇAVDIR,2015,8,23.9
18309,ÇAVDIR,2015,9,21.9
18309,ÇAVDIR,2015,10,15.4
18309,ÇAVDIR,2015,11,10.6
18309,ÇAVDIR,2015,12,4.8
18309,ÇAVDIR,2015,13,13.0
18309,ÇAVDIR,2016,1,1.8
18309,ÇAVDIR,2016,2,8.2
18309,ÇAVDIR,2016,3,7.9
18309,ÇAVDIR,2016,4,14.9
18309,ÇAVDIR,2016,5,14.6
18309,ÇAVDIR,2016,6,21.5
18309,ÇAVDIR,2016,7,24.8
18309,ÇAVDIR,2016,8,24.5
18309,ÇAVDIR,2016,9,18.9
18309,ÇAVDIR,2016,10,16.1
18309,ÇAVDIR,2016,11,8.9
18309,ÇAVDIR,2016,12,0.5
18309,ÇAVDIR,2016,13,13.6
18309,ÇAVDIR,2017,1,0.0
18309,ÇAVDIR,2017,2,4.0
18309,ÇAVDIR,2017,3,7.7
18309,ÇAVDIR,2017,4,11.0
18309,ÇAVDIR,2017,5,15.1
18309,ÇAVDIR,2017,6,20.0
18309,ÇAVDIR,2017,7,25.1
18309,ÇAVDIR,2017,8,23.1
18309,ÇAVDIR,2017,9,21.8
18309,ÇAVDIR,2017,10,13.7
18309,ÇAVDIR,2017,11,7.8
18309,ÇAVDIR,2017,12,5.9
18309,ÇAVDIR,2017,13,13.1
18309,ÇAVDIR,2018,1,3.7
18309,ÇAVDIR,2018,2,6.7
18309,ÇAVDIR,2018,3,10.0
18309,ÇAVDIR,2018,4,14.5
18309,ÇAVDIR,2018,5,16.6
18309,ÇAVDIR,2018,6,19.8
18309,ÇAVDIR,2018,7,23.5
18309,ÇAVDIR,2018,8,23.6
18309,ÇAVDIR,2018,9,20.5
18309,ÇAVDIR,2018,10,14.4
18309,ÇAVDIR,2018,11,9.9
18309,ÇAVDIR,2018,12,3.9
18309,ÇAVDIR,2018,13,14.0
18309,ÇAVDIR,2019,1,2.6
18309,ÇAVDIR,2019,2,4.8
18309,ÇAVDIR,2019,3,7.5
18309,ÇAVDIR,2019,4,10.1
18309,ÇAVDIR,2019,5,17.3
18309,ÇAVDIR,2019,6,20.1
18309,ÇAVDIR,2019,7,23.0
18309,ÇAVDIR,2019,8,24.4
18309,ÇAVDIR,2019,9,21.3
18309,ÇAVDIR,2019,10,16.4
18309,ÇAVDIR,2019,11,11.4
18309,ÇAVDIR,2019,12,5.4
18309,ÇAVDIR,2019,13,13.7
18309,ÇAVDIR,2020,1,2.0
18309,ÇAVDIR,2020,2,4.0
18309,ÇAVDIR,2020,3,7.7
18309,ÇAVDIR,2020,4,11.7
18309,ÇAVDIR,2020,5,16.6
18309,ÇAVDIR,2020,6,19.4
18309,ÇAVDIR,2020,7,25.6
18309,ÇAVDIR,2020,8,24.3
18309,ÇAVDIR,2020,9,22.9
18309,ÇAVDIR,2020,10,17.2
18309,ÇAVDIR,2020,11,8.6
18309,ÇAVDIR,2020,12,6.4
18309,ÇAVDIR,2020,13,13.9
18309,ÇAVDIR,2021,1,4.6
18309,ÇAVDIR,2021,2,6.0
18309,ÇAVDIR,2021,3,5.2
18309,ÇAVDIR,2021,4,12.1
18309,ÇAVDIR,2021,5,19.3
18309,ÇAVDIR,2021,6,18.7
18309,ÇAVDIR,2021,7,24.6
18309,ÇAVDIR,2021,8,25.1
18309,ÇAVDIR,2021,9,19.0
18309,ÇAVDIR,2021,10,14.0
18309,ÇAVDIR,2021,11,11.6
18309,ÇAVDIR,2021,12,4.4
18309,ÇAVDIR,2021,13,13.8
18309,ÇAVDIR,2022,1,0.3
18309,ÇAVDIR,2022,2,3.9
18309,ÇAVDIR,2022,3,1.3
18309,ÇAVDIR,2022,4,13.8
18309,ÇAVDIR,2022,5,15.5
18309,ÇAVDIR,2022,6,19.4
18309,ÇAVDIR,2022,7,24.0
18309,ÇAVDIR,2022,8,23.6
18309,ÇAVDIR,2022,9,20.7
18309,ÇAVDIR,2022,10,14.9
18309,ÇAVDIR,2022,11,10.1
18309,ÇAVDIR,2022,12,7.3
18309,ÇAVDIR,2022,13,12.9
18309,ÇAVDIR,2023,1,5.3
18309,ÇAVDIR,2023,2,1.4
18309,ÇAVDIR,2023,3,7.7
18309,ÇAVDIR,2023,4,9.5
18309,ÇAVDIR,2023,5,13.8
18309,ÇAVDIR,2023,6,18.8
18309,ÇAVDIR,2023,7,24.5
18309,ÇAVDIR,2023,8,26.4
18309,ÇAVDIR,2023,9,20.7
18309,ÇAVDIR,2023,10,16.5
18309,ÇAVDIR,2023,11,10.9
18309,ÇAVDIR,2023,12,7.3
18309,ÇAVDIR,2023,13,13.6
18309,ÇAVDIR,2024,1,4.6
18309,ÇAVDIR,2024,2,6.4
18309,ÇAVDIR,2024,3,8.3
18309,ÇAVDIR,2024,4,15.6
18309,ÇAVDIR,2024,5,15.9
18309,ÇAVDIR,2024,6,25.5
18309,ÇAVDIR,2024,7,25.0
18309,ÇAVDIR,2024,8,25.1
18309,ÇAVDIR,2024,9,19.9
18309,ÇAVDIR,2024,10,15.5
18309,ÇAVDIR,2024,11,8.4
18309,ÇAVDIR,2024,12,5.6
18309,ÇAVDIR,2024,13,14.7
18309,ÇAVDIR,2025,1,5.9
18309,ÇAVDIR,2025,2,6.6
18311,ÇELTİKÇİ,2014,3,11.0
18311,ÇELTİKÇİ,2014,4,11.7
18311,ÇELTİKÇİ,2014,5,15.0
18311,ÇELTİKÇİ,2014,6,19.8
18311,ÇELTİKÇİ,2014,7,24.6
18311,ÇELTİKÇİ,2014,8,25.2
18311,ÇELTİKÇİ,2014,9,18.6
18311,ÇELTİKÇİ,2014,10,13.5
18311,ÇELTİKÇİ,2014,11,7.6
18311,ÇELTİKÇİ,2014,12,7.4
18311,ÇELTİKÇİ,2015,1,3.1
18311,ÇELTİKÇİ,2015,2,4.0
18311,ÇELTİKÇİ,2015,3,7.2
18311,ÇELTİKÇİ,2015,4,9.4
18311,ÇELTİKÇİ,2015,5,15.9
18311,ÇELTİKÇİ,2015,6,18.6
18311,ÇELTİKÇİ,2015,7,23.8
18311,ÇELTİKÇİ,2015,8,24.0
18311,ÇELTİKÇİ,2015,9,21.6
18311,ÇELTİKÇİ,2015,10,14.4
18311,ÇELTİKÇİ,2015,11,9.7
18311,ÇELTİKÇİ,2015,12,5.1
18311,ÇELTİKÇİ,2015,13,13.1
18311,ÇELTİKÇİ,2016,1,2.4
18311,ÇELTİKÇİ,2016,2,7.7
18311,ÇELTİKÇİ,2016,3,7.9
18311,ÇELTİKÇİ,2016,4,13.8
18311,ÇELTİKÇİ,2016,5,15.0
18311,ÇELTİKÇİ,2016,6,23.4
18311,ÇELTİKÇİ,2016,7,24.9
18311,ÇELTİKÇİ,2016,8,24.2
18311,ÇELTİKÇİ,2016,9,18.9
18311,ÇELTİKÇİ,2016,10,15.2
18311,ÇELTİKÇİ,2016,11,7.7
18311,ÇELTİKÇİ,2016,12,2.2
18311,ÇELTİKÇİ,2016,13,12.8
18311,ÇELTİKÇİ,2017,1,0.3
18311,ÇELTİKÇİ,2017,2,4.3
18311,ÇELTİKÇİ,2017,3,8.1
18311,ÇELTİKÇİ,2017,4,11.1
18311,ÇELTİKÇİ,2017,5,15.3
18311,ÇELTİKÇİ,2017,6,20.9
18311,ÇELTİKÇİ,2017,7,25.0
18311,ÇELTİKÇİ,2017,8,23.2
18311,ÇELTİKÇİ,2017,9,21.1
18311,ÇELTİKÇİ,2017,10,13.4
18311,ÇELTİKÇİ,2017,11,7.5
18311,ÇELTİKÇİ,2017,12,6.1
18311,ÇELTİKÇİ,2017,13,12.9
18311,ÇELTİKÇİ,2018,1,4.7
18311,ÇELTİKÇİ,2018,2,6.5
18311,ÇELTİKÇİ,2018,3,9.2
18311,ÇELTİKÇİ,2018,4,14.1
18311,ÇELTİKÇİ,2018,5,17.0
18311,ÇELTİKÇİ,2018,6,19.8
18311,ÇELTİKÇİ,2018,7,24.5
18311,ÇELTİKÇİ,2018,8,23.5
18311,ÇELTİKÇİ,2018,9,20.3
18311,ÇELTİKÇİ,2018,10,14.6
18311,ÇELTİKÇİ,2018,11,9.2
18311,ÇELTİKÇİ,2018,12,4.8
18311,ÇELTİKÇİ,2018,13,14.1
18311,ÇELTİKÇİ,2019,1,3.2
18311,ÇELTİKÇİ,2019,2,5.1
18311,ÇELTİKÇİ,2019,3,8.2
18311,ÇELTİKÇİ,2019,4,10.1
18311,ÇELTİKÇİ,2019,5,16.1
18311,ÇELTİKÇİ,2019,6,20.7
18311,ÇELTİKÇİ,2019,7,23.1
18311,ÇELTİKÇİ,2019,8,23.8
18311,ÇELTİKÇİ,2019,9,19.5
18311,ÇELTİKÇİ,2019,10,15.3
18311,ÇELTİKÇİ,2019,11,9.4
18311,ÇELTİKÇİ,2019,12,5.5
18311,ÇELTİKÇİ,2019,13,13.4
18311,ÇELTİKÇİ,2020,1,3.0
18311,ÇELTİKÇİ,2020,2,4.4
18311,ÇELTİKÇİ,2020,3,7.9
18311,ÇELTİKÇİ,2020,4,11.5
18311,ÇELTİKÇİ,2020,5,15.8
18311,ÇELTİKÇİ,2020,6,18.8
18311,ÇELTİKÇİ,2020,7,25.6
18311,ÇELTİKÇİ,2020,8,24.3
18311,ÇELTİKÇİ,2020,9,22.0
18311,ÇELTİKÇİ,2020,10,15.7
18311,ÇELTİKÇİ,2020,11,8.0
18311,ÇELTİKÇİ,2020,12,6.2
18311,ÇELTİKÇİ,2020,13,13.6
18311,ÇELTİKÇİ,2021,1,4.3
18311,ÇELTİKÇİ,2021,2,6.0
18311,ÇELTİKÇİ,2021,3,5.9
18311,ÇELTİKÇİ,2021,4,11.8
18311,ÇELTİKÇİ,2021,5,18.1
18311,ÇELTİKÇİ,2021,6,19.5
18311,ÇELTİKÇİ,2021,7,25.1
18311,ÇELTİKÇİ,2021,8,25.3
18311,ÇELTİKÇİ,2021,9,19.7
18311,ÇELTİKÇİ,2021,10,13.6
18311,ÇELTİKÇİ,2021,11,10.6
18311,ÇELTİKÇİ,2021,12,5.1
18311,ÇELTİKÇİ,2021,13,13.8
18311,ÇELTİKÇİ,2022,1,1.5
18311,ÇELTİKÇİ,2022,2,4.5
18311,ÇELTİKÇİ,2022,3,2.7
18311,ÇELTİKÇİ,2022,4,12.9
18311,ÇELTİKÇİ,2022,5,16.1
18311,ÇELTİKÇİ,2022,6,20.8
18311,ÇELTİKÇİ,2022,7,24.5
18311,ÇELTİKÇİ,2022,8,23.9
18311,ÇELTİKÇİ,2022,9,19.5
18311,ÇELTİKÇİ,2022,10,14.9
18311,ÇELTİKÇİ,2022,11,9.3
18311,ÇELTİKÇİ,2022,12,7.1
18311,ÇELTİKÇİ,2022,13,13.2
18311,ÇELTİKÇİ,2023,1,4.6
18311,ÇELTİKÇİ,2023,2,2.5
18311,ÇELTİKÇİ,2023,3,8.1
18311,ÇELTİKÇİ,2023,4,9.4
18311,ÇELTİKÇİ,2023,5,14.2
18311,ÇELTİKÇİ,2023,6,18.8
18311,ÇELTİKÇİ,2023,7,24.9
18311,ÇELTİKÇİ,2023,8,25.1
18311,ÇELTİKÇİ,2023,9,20.5
18311,ÇELTİKÇİ,2023,10,14.8
18311,ÇELTİKÇİ,2023,11,10.8
18311,ÇELTİKÇİ,2023,12,7.1
18311,ÇELTİKÇİ,2023,13,13.5
18311,ÇELTİKÇİ,2024,1,5.9
18311,ÇELTİKÇİ,2024,2,6.5
18311,ÇELTİKÇİ,2024,3,8.7
18311,ÇELTİKÇİ,2024,4,15.2
18311,ÇELTİKÇİ,2024,5,16.0
18311,ÇELTİKÇİ,2024,6,25.7
18311,ÇELTİKÇİ,2024,7,25.4
18311,ÇELTİKÇİ,2024,8,24.9
18311,ÇELTİKÇİ,2024,9,20.0
18311,ÇELTİKÇİ,2024,10,14.6
18311,ÇELTİKÇİ,2024,11,8.8
18311,ÇELTİKÇİ,2024,12,6.0
18311,ÇELTİKÇİ,2024,13,14.8
18311,ÇELTİKÇİ,2025,1,5.7
18311,ÇELTİKÇİ,2025,2,6.6
18312,KARAMANLI,2014,3,10.0
18312,KARAMANLI,2014,4,10.5
18312,KARAMANLI,2014,5,14.0
18312,KARAMANLI,2014,6,18.0
18312,KARAMANLI,2014,7,22.9
18312,KARAMANLI,2014,8,23.9
18312,KARAMANLI,2014,9,17.1
18312,KARAMANLI,2014,10,12.3
18312,KARAMANLI,2014,11,6.6
18312,KARAMANLI,2014,12,5.7
18312,KARAMANLI,2015,1,1.3
18312,KARAMANLI,2015,2,1.6
18312,KARAMANLI,2015,3,5.4
18312,KARAMANLI,2015,4,8.0
18312,KARAMANLI,2015,5,15.1
18312,KARAMANLI,2015,6,16.2
18312,KARAMANLI,2015,7,22.2
18312,KARAMANLI,2015,8,22.2
18312,KARAMANLI,2015,9,21.0
