Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17958,ERDEMLİ,1993,11,14.0
17958,ERDEMLİ,1993,12,13.1
17958,ERDEMLİ,1993,13,18.3
17958,ERDEMLİ,1994,1,11.9
17958,ERDEMLİ,1994,2,10.8
17958,ERDEMLİ,1994,3,13.5
17958,ERDEMLİ,1994,4,17.9
17958,ERDEMLİ,1994,5,20.9
17958,ERDEMLİ,1994,6,24.5
17958,ERDEMLİ,1994,7,27.0
17958,ERDEMLİ,1994,8,27.8
17958,ERDEMLİ,1994,9,27.3
17958,ERDEMLİ,1994,10,23.4
17958,ERDEMLİ,1994,11,14.9
17958,ERDEMLİ,1994,12,9.9
17958,ERDEMLİ,1994,13,19.2
17958,ERDEMLİ,1995,1,10.7
17958,ERDEMLİ,1995,2,12.0
17958,ERDEMLİ,1995,3,13.2
17958,ERDEMLİ,1995,4,15.5
17958,ERDEMLİ,1995,5,20.8
17958,ERDEMLİ,1995,6,25.3
17958,ERDEMLİ,1995,7,26.9
17958,ERDEMLİ,1995,8,27.7
17958,ERDEMLİ,1995,9,25.4
17958,ERDEMLİ,1995,10,20.3
17958,ERDEMLİ,1995,11,13.0
17958,ERDEMLİ,1995,12,11.2
17958,ERDEMLİ,1995,13,18.5
17958,ERDEMLİ,1996,1,9.9
17958,ERDEMLİ,1996,2,11.2
17958,ERDEMLİ,1996,3,12.4
17958,ERDEMLİ,1996,4,15.3
17958,ERDEMLİ,1996,5,21.9
17958,ERDEMLİ,1996,6,24.8
17958,ERDEMLİ,1996,7,28.1
17958,ERDEMLİ,1996,8,28.0
17958,ERDEMLİ,1996,9,25.0
17958,ERDEMLİ,1996,10,19.2
17958,ERDEMLİ,1996,11,17.5
17958,ERDEMLİ,1996,12,13.5
17958,ERDEMLİ,1996,13,18.9
17958,ERDEMLİ,1997,1,11.3
17958,ERDEMLİ,1997,2,9.6
17958,ERDEMLİ,1997,3,11.3
17958,ERDEMLİ,1997,4,14.7
17958,ERDEMLİ,1997,5,21.3
17958,ERDEMLİ,1997,6,24.7
17958,ERDEMLİ,1997,7,27.8
17958,ERDEMLİ,1997,8,26.8
17958,ERDEMLİ,1997,9,23.9
17958,ERDEMLİ,1997,10,20.5
17958,ERDEMLİ,1997,11,15.9
17958,ERDEMLİ,1997,12,11.9
17958,ERDEMLİ,1997,13,18.4
17958,ERDEMLİ,1998,1,9.9
17958,ERDEMLİ,1998,2,10.6
17958,ERDEMLİ,1998,3,11.8
17958,ERDEMLİ,1998,4,17.4
17958,ERDEMLİ,1998,5,20.6
17958,ERDEMLİ,1998,6,25.3
17958,ERDEMLİ,1998,7,28.2
17958,ERDEMLİ,1998,8,29.4
17958,ERDEMLİ,1998,9,26.1
17958,ERDEMLİ,1998,10,21.5
17958,ERDEMLİ,1998,11,17.5
17958,ERDEMLİ,1998,12,12.4
17958,ERDEMLİ,1998,13,19.3
17958,ERDEMLİ,1999,1,11.5
17958,ERDEMLİ,1999,2,11.2
17958,ERDEMLİ,1999,3,13.0
17958,ERDEMLİ,1999,4,16.5
17958,ERDEMLİ,1999,5,21.6
17958,ERDEMLİ,1999,6,25.3
17958,ERDEMLİ,1999,7,28.0
17958,ERDEMLİ,1999,8,28.5
17958,ERDEMLİ,1999,9,25.2
17958,ERDEMLİ,1999,10,22.0
17958,ERDEMLİ,1999,11,15.9
17958,ERDEMLİ,1999,12,12.9
17958,ERDEMLİ,1999,13,19.4
17958,ERDEMLİ,2000,1,7.8
17958,ERDEMLİ,2000,2,9.8
17958,ERDEMLİ,2000,3,11.3
17958,ERDEMLİ,2000,4,17.9
17958,ERDEMLİ,2000,5,20.5
17958,ERDEMLİ,2000,6,25.1
17958,ERDEMLİ,2000,7,29.1
17958,ERDEMLİ,2000,8,29.1
17958,ERDEMLİ,2000,9,25.0
17958,ERDEMLİ,2000,10,20.2
17958,ERDEMLİ,2000,11,16.2
17958,ERDEMLİ,2000,12,12.1
17958,ERDEMLİ,2000,13,18.7
17958,ERDEMLİ,2001,1,11.6
17958,ERDEMLİ,2001,2,11.4
17958,ERDEMLİ,2001,3,15.7
17958,ERDEMLİ,2001,4,17.9
17958,ERDEMLİ,2001,5,20.8
17958,ERDEMLİ,2001,6,25.1
17958,ERDEMLİ,2001,7,28.2
17958,ERDEMLİ,2001,8,28.7
17958,ERDEMLİ,2001,9,25.7
17958,ERDEMLİ,2001,10,21.1
17958,ERDEMLİ,2001,11,14.4
17958,ERDEMLİ,2001,12,10.9
17958,ERDEMLİ,2001,13,19.3
17958,ERDEMLİ,2002,1,8.7
17958,ERDEMLİ,2002,2,12.1
17958,ERDEMLİ,2002,3,14.3
17958,ERDEMLİ,2002,4,15.8
17958,ERDEMLİ,2002,5,20.5
17958,ERDEMLİ,2002,6,25.2
17958,ERDEMLİ,2002,7,28.0
17958,ERDEMLİ,2002,8,28.0
17958,ERDEMLİ,2002,9,25.1
17958,ERDEMLİ,2002,10,21.3
17958,ERDEMLİ,2002,11,16.7
17958,ERDEMLİ,2002,12,9.9
17958,ERDEMLİ,2002,13,18.8
17958,ERDEMLİ,2003,1,11.9
17958,ERDEMLİ,2003,2,9.2
17958,ERDEMLİ,2003,3,11.7
17958,ERDEMLİ,2003,4,16.0
17958,ERDEMLİ,2003,5,22.4
17958,ERDEMLİ,2003,6,24.9
17958,ERDEMLİ,2003,7,28.3
17958,ERDEMLİ,2003,8,28.7
17958,ERDEMLİ,2003,9,25.3
17958,ERDEMLİ,2003,10,21.3
17958,ERDEMLİ,2003,11,16.1
17958,ERDEMLİ,2003,12,11.9
17958,ERDEMLİ,2003,13,19.0
17958,ERDEMLİ,2004,1,9.3
17958,ERDEMLİ,2004,2,10.0
17958,ERDEMLİ,2004,3,13.8
17958,ERDEMLİ,2004,4,16.1
17958,ERDEMLİ,2004,5,20.4
17958,ERDEMLİ,2004,6,24.5
17958,ERDEMLİ,2004,7,27.6
17958,ERDEMLİ,2004,8,27.8
17958,ERDEMLİ,2004,9,24.7
17958,ERDEMLİ,2004,10,22.6
17958,ERDEMLİ,2004,11,15.7
17958,ERDEMLİ,2004,12,10.4
17958,ERDEMLİ,2004,13,18.6
17958,ERDEMLİ,2005,1,10.6
17958,ERDEMLİ,2005,2,10.3
17958,ERDEMLİ,2005,3,13.3
17958,ERDEMLİ,2005,4,17.2
17958,ERDEMLİ,2005,5,20.0
17958,ERDEMLİ,2005,6,23.8
17958,ERDEMLİ,2005,7,28.1
17958,ERDEMLİ,2005,8,28.5
17958,ERDEMLİ,2005,9,25.0
17958,ERDEMLİ,2005,10,19.4
17958,ERDEMLİ,2005,11,14.0
17958,ERDEMLİ,2005,12,12.0
17958,ERDEMLİ,2005,13,18.6
17958,ERDEMLİ,2006,1,9.8
17958,ERDEMLİ,2006,2,10.4
17958,ERDEMLİ,2006,3,13.2
17958,ERDEMLİ,2006,4,17.8
17958,ERDEMLİ,2006,5,20.7
17958,ERDEMLİ,2006,6,24.8
17958,ERDEMLİ,2006,7,28.0
17958,ERDEMLİ,2006,8,28.6
17958,ERDEMLİ,2006,9,25.6
17958,ERDEMLİ,2006,10,20.9
17958,ERDEMLİ,2006,11,14.0
17958,ERDEMLİ,2006,12,10.8
17958,ERDEMLİ,2006,13,18.8
17958,ERDEMLİ,2007,1,9.6
17958,ERDEMLİ,2007,2,11.2
17958,ERDEMLİ,2007,3,13.3
17958,ERDEMLİ,2007,4,15.7
17958,ERDEMLİ,2007,5,21.9
17958,ERDEMLİ,2007,6,25.0
17958,ERDEMLİ,2007,7,28.1
17958,ERDEMLİ,2007,8,28.4
17958,ERDEMLİ,2007,9,25.1
17958,ERDEMLİ,2007,10,21.9
17958,ERDEMLİ,2007,11,16.1
17958,ERDEMLİ,2007,12,11.0
17958,ERDEMLİ,2007,13,19.0
17958,ERDEMLİ,2008,1,8.0
17958,ERDEMLİ,2008,2,10.1
17958,ERDEMLİ,2008,3,15.4
17958,ERDEMLİ,2008,4,17.4
17958,ERDEMLİ,2008,5,20.0
17958,ERDEMLİ,2008,6,25.0
17958,ERDEMLİ,2008,7,28.2
17958,ERDEMLİ,2008,8,29.2
17958,ERDEMLİ,2008,9,25.9
17958,ERDEMLİ,2008,10,21.5
17958,ERDEMLİ,2008,11,17.1
17958,ERDEMLİ,2008,12,11.1
17958,ERDEMLİ,2008,13,19.1
17958,ERDEMLİ,2009,1,10.2
17958,ERDEMLİ,2009,2,10.7
17958,ERDEMLİ,2009,3,12.4
17958,ERDEMLİ,2009,4,16.3
17958,ERDEMLİ,2009,5,20.3
17958,ERDEMLİ,2009,6,25.2
17958,ERDEMLİ,2009,7,27.9
17958,ERDEMLİ,2009,8,27.8
17958,ERDEMLİ,2009,9,24.7
17958,ERDEMLİ,2009,10,22.4
17958,ERDEMLİ,2009,11,15.4
17958,ERDEMLİ,2009,12,12.9
17958,ERDEMLİ,2009,13,18.9
17958,ERDEMLİ,2010,1,11.4
17958,ERDEMLİ,2010,2,11.9
17958,ERDEMLİ,2010,3,14.7
17958,ERDEMLİ,2010,4,17.1
17958,ERDEMLİ,2010,5,21.2
17958,ERDEMLİ,2010,6,24.9
17958,ERDEMLİ,2010,7,28.0
17958,ERDEMLİ,2010,8,29.7
17958,ERDEMLİ,2010,9,27.1
17958,ERDEMLİ,2010,10,21.6
17958,ERDEMLİ,2010,11,17.8
17958,ERDEMLİ,2010,12,13.3
17958,ERDEMLİ,2010,13,19.9
17958,ERDEMLİ,2011,1,10.9
17958,ERDEMLİ,2011,2,11.1
17958,ERDEMLİ,2011,3,12.8
17958,ERDEMLİ,2011,4,15.9
17958,ERDEMLİ,2011,5,20.0
17958,ERDEMLİ,2011,6,24.6
17958,ERDEMLİ,2011,7,28.0
17958,ERDEMLİ,2011,8,28.6
17958,ERDEMLİ,2011,9,26.2
17958,ERDEMLİ,2011,10,20.3
17958,ERDEMLİ,2011,11,13.4
17958,ERDEMLİ,2011,12,10.4
17958,ERDEMLİ,2011,13,18.6
17958,ERDEMLİ,2012,1,8.6
17958,ERDEMLİ,2012,2,9.1
17958,ERDEMLİ,2012,3,11.0
17958,ERDEMLİ,2012,4,16.7
17958,ERDEMLİ,2012,5,20.6
17958,ERDEMLİ,2012,6,25.2
17958,ERDEMLİ,2012,7,28.2
17958,ERDEMLİ,2012,8,28.7
17958,ERDEMLİ,2012,9,26.2
17958,ERDEMLİ,2012,10,21.7
17958,ERDEMLİ,2012,11,16.6
17958,ERDEMLİ,2012,12,11.8
17958,ERDEMLİ,2012,13,18.7
17958,ERDEMLİ,2013,1,10.2
17958,ERDEMLİ,2013,2,12.6
17958,ERDEMLİ,2013,3,14.3
17958,ERDEMLİ,2013,4,17.5
17958,ERDEMLİ,2013,5,22.0
17958,ERDEMLİ,2013,6,25.0
17958,ERDEMLİ,2013,7,27.6
17958,ERDEMLİ,2013,8,28.3
17958,ERDEMLİ,2013,9,25.1
17958,ERDEMLİ,2013,10,19.3
17958,ERDEMLİ,2013,11,17.0
17958,ERDEMLİ,2013,12,10.4
17958,ERDEMLİ,2013,13,19.1
17958,ERDEMLİ,2014,1,11.5
17958,ERDEMLİ,2014,2,11.9
17958,ERDEMLİ,2014,3,14.6
17958,ERDEMLİ,2014,4,17.7
17958,ERDEMLİ,2014,5,20.3
17958,ERDEMLİ,2014,6,24.1
17958,ERDEMLİ,2014,7,28.0
17958,ERDEMLİ,2014,8,28.5
17958,ERDEMLİ,2014,9,25.7
17958,ERDEMLİ,2014,10,20.4
17958,ERDEMLİ,2014,11,15.1
17958,ERDEMLİ,2014,12,13.5
17958,ERDEMLİ,2014,13,19.3
17958,ERDEMLİ,2015,1,9.7
17958,ERDEMLİ,2015,2,10.8
17958,ERDEMLİ,2015,3,13.6
17958,ERDEMLİ,2015,4,15.9
17958,ERDEMLİ,2015,5,21.5
17958,ERDEMLİ,2015,6,24.4
17958,ERDEMLİ,2015,7,27.7
17958,ERDEMLİ,2015,8,28.8
17958,ERDEMLİ,2015,9,27.1
17958,ERDEMLİ,2015,10,22.2
17958,ERDEMLİ,2015,11,16.7
17958,ERDEMLİ,2015,12,11.5
17958,ERDEMLİ,2015,13,19.2
17958,ERDEMLİ,2016,1,9.1
17958,ERDEMLİ,2016,2,13.2
17958,ERDEMLİ,2016,3,14.9
17958,ERDEMLİ,2016,4,18.4
17958,ERDEMLİ,2016,5,20.3
17958,ERDEMLİ,2016,6,25.6
17958,ERDEMLİ,2016,7,28.4
17958,ERDEMLİ,2016,8,28.4
17958,ERDEMLİ,2016,9,25.0
17958,ERDEMLİ,2016,10,21.5
17958,ERDEMLİ,2016,11,15.3
17958,ERDEMLİ,2016,12,9.1
17958,ERDEMLİ,2016,13,19.1
17958,ERDEMLİ,2017,1,8.3
17958,ERDEMLİ,2017,2,10.1
17958,ERDEMLİ,2017,3,13.5
17958,ERDEMLİ,2017,4,16.8
17958,ERDEMLİ,2017,5,20.0
17958,ERDEMLİ,2017,6,24.6
17958,ERDEMLİ,2017,7,28.7
17958,ERDEMLİ,2017,8,28.6
17958,ERDEMLİ,2017,9,26.3
17958,ERDEMLİ,2017,10,20.8
17958,ERDEMLİ,2017,11,15.6
17958,ERDEMLİ,2017,12,12.7
17958,ERDEMLİ,2017,13,18.9
17958,ERDEMLİ,2018,1,10.6
17958,ERDEMLİ,2018,2,12.5
17958,ERDEMLİ,2018,3,15.6
17958,ERDEMLİ,2018,4,18.1
17958,ERDEMLİ,2018,5,22.9
17958,ERDEMLİ,2018,6,25.4
17958,ERDEMLİ,2018,7,27.7
17958,ERDEMLİ,2018,8,28.3
17958,ERDEMLİ,2018,9,26.2
17958,ERDEMLİ,2018,10,21.3
17958,ERDEMLİ,2018,11,16.3
17958,ERDEMLİ,2018,12,12.1
17958,ERDEMLİ,2018,13,19.8
17958,ERDEMLİ,2019,1,9.6
17958,ERDEMLİ,2019,2,11.0
17958,ERDEMLİ,2019,3,12.6
17958,ERDEMLİ,2019,4,15.6
17958,ERDEMLİ,2019,5,21.4
17958,ERDEMLİ,2019,6,25.3
17958,ERDEMLİ,2019,7,27.4
17958,ERDEMLİ,2019,8,28.2
17958,ERDEMLİ,2019,9,25.8
17958,ERDEMLİ,2019,10,22.6
17958,ERDEMLİ,2019,11,17.1
17958,ERDEMLİ,2019,12,12.1
17958,ERDEMLİ,2019,13,19.1
17958,ERDEMLİ,2020,1,9.7
17958,ERDEMLİ,2020,2,10.0
17958,ERDEMLİ,2020,3,13.7
17958,ERDEMLİ,2020,4,16.3
17958,ERDEMLİ,2020,5,21.4
17958,ERDEMLİ,2020,6,23.5
17958,ERDEMLİ,2020,7,27.9
17958,ERDEMLİ,2020,8,28.2
17958,ERDEMLİ,2020,9,27.3
17958,ERDEMLİ,2020,10,23.0
17958,ERDEMLİ,2020,11,16.7
17958,ERDEMLİ,2020,12,13.0
17958,ERDEMLİ,2020,13,19.3
17958,ERDEMLİ,2021,1,11.1
17958,ERDEMLİ,2021,2,12.0
17958,ERDEMLİ,2021,3,12.8
17958,ERDEMLİ,2021,4,16.6
17958,ERDEMLİ,2021,5,21.4
17958,ERDEMLİ,2021,6,24.2
17958,ERDEMLİ,2021,7,28.3
17958,ERDEMLİ,2021,8,28.6
17958,ERDEMLİ,2021,9,25.2
17958,ERDEMLİ,2021,10,20.6
17958,ERDEMLİ,2021,11,16.7
17958,ERDEMLİ,2021,12,12.1
17958,ERDEMLİ,2021,13,19.2
17958,ERDEMLİ,2022,1,8.9
17958,ERDEMLİ,2022,2,11.2
17958,ERDEMLİ,2022,3,9.9
17958,ERDEMLİ,2022,4,17.4
17958,ERDEMLİ,2022,5,20.2
17958,ERDEMLİ,2022,6,24.7
17958,ERDEMLİ,2022,7,27.6
17958,ERDEMLİ,2022,8,28.1
17958,ERDEMLİ,2022,9,25.3
17958,ERDEMLİ,2022,10,21.5
17958,ERDEMLİ,2022,11,16.7
17958,ERDEMLİ,2022,12,13.1
17958,ERDEMLİ,2022,13,18.7
17958,ERDEMLİ,2023,1,11.4
17958,ERDEMLİ,2023,2,9.3
17958,ERDEMLİ,2023,3,14.4
17958,ERDEMLİ,2023,4,16.4
17958,ERDEMLİ,2023,5,20.4
17958,ERDEMLİ,2023,6,24.1
17958,ERDEMLİ,2023,7,27.9
17958,ERDEMLİ,2023,8,29.1
17958,ERDEMLİ,2023,9,26.0
17958,ERDEMLİ,2023,10,22.0
17958,ERDEMLİ,2023,11,17.8
17958,ERDEMLİ,2023,12,13.8
17958,ERDEMLİ,2023,13,19.5
17958,ERDEMLİ,2024,1,12.0
17958,ERDEMLİ,2024,2,12.5
17958,ERDEMLİ,2024,3,14.2
17958,ERDEMLİ,2024,4,19.0
17958,ERDEMLİ,2024,5,20.9
17958,ERDEMLİ,2024,6,27.8
17958,ERDEMLİ,2024,7,29.5
17958,ERDEMLİ,2024,8,29.0
17958,ERDEMLİ,2024,9,25.7
17958,ERDEMLİ,2024,10,21.0
17958,ERDEMLİ,2024,11,15.7
17958,ERDEMLİ,2024,12,12.1
17958,ERDEMLİ,2024,13,20.0
17958,ERDEMLİ,2025,1,11.7
17958,ERDEMLİ,2025,2,12.2
17978,TARSUS,2009,9,21.6
17978,TARSUS,2009,10,22.4
17978,TARSUS,2009,11,14.7
17978,TARSUS,2009,12,12.0
17978,TARSUS,2010,1,10.9
17978,TARSUS,2010,2,11.9
17978,TARSUS,2010,3,14.8
17978,TARSUS,2010,4,17.7
17978,TARSUS,2010,5,21.0
17978,TARSUS,2010,6,24.2
17978,TARSUS,2010,7,27.2
17978,TARSUS,2010,8,29.1
17978,TARSUS,2010,9,26.9
17978,TARSUS,2010,10,21.7
17978,TARSUS,2010,11,18.3
17978,TARSUS,2010,12,12.4
17978,TARSUS,2010,13,19.7
17978,TARSUS,2011,1,9.8
17978,TARSUS,2011,2,10.6
17978,TARSUS,2011,3,13.4
17978,TARSUS,2011,4,16.2
17978,TARSUS,2011,5,20.2
17978,TARSUS,2011,6,24.1
17978,TARSUS,2011,7,27.0
17978,TARSUS,2011,8,28.0
17978,TARSUS,2011,9,25.9
17978,TARSUS,2011,10,20.0
17978,TARSUS,2011,11,12.0
17978,TARSUS,2011,12,9.7
17978,TARSUS,2011,13,18.2
17978,TARSUS,2012,1,8.1
17978,TARSUS,2012,2,8.3
17978,TARSUS,2012,3,11.0
17978,TARSUS,2012,4,17.8
17978,TARSUS,2012,5,20.9
17978,TARSUS,2012,6,25.5
17978,TARSUS,2012,7,28.0
17978,TARSUS,2012,8,28.2
17978,TARSUS,2012,9,26.1
17978,TARSUS,2012,10,22.0
17978,TARSUS,2012,11,16.5
17978,TARSUS,2012,12,10.9
17978,TARSUS,2012,13,18.6
17978,TARSUS,2013,1,9.5
17978,TARSUS,2013,2,12.1
17978,TARSUS,2013,3,14.3
17978,TARSUS,2013,4,18.0
17978,TARSUS,2013,5,22.4
17978,TARSUS,2013,6,24.4
17978,TARSUS,2013,7,26.7
17978,TARSUS,2013,8,27.7
17978,TARSUS,2013,9,25.2
17978,TARSUS,2013,10,18.9
17978,TARSUS,2013,11,17.5
17978,TARSUS,2013,12,9.5
17978,TARSUS,2013,13,18.8
17978,TARSUS,2014,1,11.2
17978,TARSUS,2014,2,11.7
17978,TARSUS,2014,3,14.8
17978,TARSUS,2014,4,18.0
17978,TARSUS,2014,5,20.5
17978,TARSUS,2014,6,23.9
17978,TARSUS,2014,7,27.2
17978,TARSUS,2014,8,27.9
17978,TARSUS,2014,9,25.2
17978,TARSUS,2014,10,20.5
17978,TARSUS,2014,11,14.6
17978,TARSUS,2014,12,13.1
17978,TARSUS,2014,13,19.1
17978,TARSUS,2015,1,8.9
17978,TARSUS,2015,2,10.7
17978,TARSUS,2015,3,14.0
17978,TARSUS,2015,4,16.0
17978,TARSUS,2015,5,21.2
17978,TARSUS,2015,6,23.9
17978,TARSUS,2015,7,27.1
17978,TARSUS,2015,8,28.7
17978,TARSUS,2015,9,27.1
17978,TARSUS,2015,10,22.4
17978,TARSUS,2015,11,16.6
17978,TARSUS,2015,12,10.8
17978,TARSUS,2015,13,19.0
17978,TARSUS,2016,1,8.1
17978,TARSUS,2016,2,13.4
17978,TARSUS,2016,3,15.1
17978,TARSUS,2016,4,19.1
17978,TARSUS,2016,5,20.3
17978,TARSUS,2016,6,25.4
17978,TARSUS,2016,7,28.0
17978,TARSUS,2016,8,28.4
17978,TARSUS,2016,9,24.9
17978,TARSUS,2016,10,21.8
17978,TARSUS,2016,11,15.1
17978,TARSUS,2016,12,8.1
17978,TARSUS,2016,13,19.0
17978,TARSUS,2017,1,8.0
17978,TARSUS,2017,2,10.0
17978,TARSUS,2017,3,14.3
17978,TARSUS,2017,4,17.5
17978,TARSUS,2017,5,20.5
17978,TARSUS,2017,6,24.7
17978,TARSUS,2017,7,28.5
17978,TARSUS,2017,8,28.1
17978,TARSUS,2017,9,26.1
17978,TARSUS,2017,10,20.8
17978,TARSUS,2017,11,15.2
17978,TARSUS,2017,12,12.3
17978,TARSUS,2017,13,18.9
17978,TARSUS,2018,1,10.0
17978,TARSUS,2018,2,12.9
17978,TARSUS,2018,3,16.2
17978,TARSUS,2018,4,18.5
17978,TARSUS,2018,5,22.9
17978,TARSUS,2018,6,25.3
17978,TARSUS,2018,7,27.5
17978,TARSUS,2018,8,28.2
17978,TARSUS,2018,9,26.4
17978,TARSUS,2018,10,21.8
17978,TARSUS,2018,11,16.0
17978,TARSUS,2018,12,11.6
17978,TARSUS,2018,13,19.8
17978,TARSUS,2019,1,9.2
17978,TARSUS,2019,2,11.2
17978,TARSUS,2019,3,13.0
17978,TARSUS,2019,4,16.2
17978,TARSUS,2019,5,22.5
17978,TARSUS,2019,6,25.7
17978,TARSUS,2019,7,27.1
17978,TARSUS,2019,8,27.9
17978,TARSUS,2019,9,25.6
17978,TARSUS,2019,10,23.0
17978,TARSUS,2019,11,17.5
17978,TARSUS,2019,12,11.5
17978,TARSUS,2019,13,19.2
17978,TARSUS,2020,1,9.0
17978,TARSUS,2020,2,9.8
17978,TARSUS,2020,3,14.5
17978,TARSUS,2020,4,17.1
17978,TARSUS,2020,5,22.1
17978,TARSUS,2020,6,23.8
17978,TARSUS,2020,7,28.2
17978,TARSUS,2020,8,28.2
17978,TARSUS,2020,9,27.8
17978,TARSUS,2020,10,23.9
17978,TARSUS,2020,11,15.9
17978,TARSUS,2020,12,12.6
17978,TARSUS,2020,13,19.4
17978,TARSUS,2021,1,11.3
17978,TARSUS,2021,2,12.1
17978,TARSUS,2021,3,13.0
17978,TARSUS,2021,4,17.3
17978,TARSUS,2021,5,22.0
17978,TARSUS,2021,6,24.4
17978,TARSUS,2021,7,28.4
17978,TARSUS,2021,8,28.7
17978,TARSUS,2021,9,25.1
17978,TARSUS,2021,10,21.1
17978,TARSUS,2021,11,16.9
17978,TARSUS,2021,12,11.5
17978,TARSUS,2021,13,19.4
17978,TARSUS,2022,1,8.4
17978,TARSUS,2022,2,11.1
17978,TARSUS,2022,3,10.0
17978,TARSUS,2022,4,18.6
17978,TARSUS,2022,5,21.1
17978,TARSUS,2022,6,24.9
17978,TARSUS,2022,7,27.6
17978,TARSUS,2022,8,28.2
17978,TARSUS,2022,9,25.6
17978,TARSUS,2022,10,21.9
17978,TARSUS,2022,11,16.8
17978,TARSUS,2022,12,13.1
17978,TARSUS,2022,13,19.0
17978,TARSUS,2023,1,11.0
17978,TARSUS,2023,2,7.5
17978,TARSUS,2023,3,15.0
17978,TARSUS,2023,4,17.0
17978,TARSUS,2023,5,20.9
17978,TARSUS,2023,6,24.3
17978,TARSUS,2023,7,28.1
17978,TARSUS,2023,8,29.1
17978,TARSUS,2023,9,26.0
17978,TARSUS,2023,10,22.4
17978,TARSUS,2023,11,17.4
17978,TARSUS,2023,12,13.4
17978,TARSUS,2023,13,19.8
17978,TARSUS,2024,1,11.5
17978,TARSUS,2024,2,12.7
17978,TARSUS,2024,3,14.8
17978,TARSUS,2024,4,20.6
17978,TARSUS,2024,5,22.0
17978,TARSUS,2024,6,28.7
17978,TARSUS,2024,7,30.2
17978,TARSUS,2024,8,29.4
17978,TARSUS,2024,9,26.0
17978,TARSUS,2024,10,21.1
17978,TARSUS,2024,11,15.2
17978,TARSUS,2024,12,11.2
17978,TARSUS,2024,13,20.3
17978,TARSUS,2025,1,11.2
17978,TARSUS,2025,2,11.1
18287,TOROSLAR/ARSLANKÖY,2014,2,19.3
18287,TOROSLAR/ARSLANKÖY,2014,3,8.2
18287,TOROSLAR/ARSLANKÖY,2014,4,10.0
18287,TOROSLAR/ARSLANKÖY,2014,5,12.8
18287,TOROSLAR/ARSLANKÖY,2014,6,17.5
18287,TOROSLAR/ARSLANKÖY,2014,7,21.4
18287,TOROSLAR/ARSLANKÖY,2014,8,22.6
18287,TOROSLAR/ARSLANKÖY,2014,9,16.6
18287,TOROSLAR/ARSLANKÖY,2014,10,11.9
18287,TOROSLAR/ARSLANKÖY,2014,11,6.0
18287,TOROSLAR/ARSLANKÖY,2014,12,4.6
18287,TOROSLAR/ARSLANKÖY,2014,13,13.2
18287,TOROSLAR/ARSLANKÖY,2015,1,0.7
18287,TOROSLAR/ARSLANKÖY,2015,2,1.4
18287,TOROSLAR/ARS,2015,3,5.1
18287,TOROSLAR/ARSLANKÖY,2015,4,7.5
18287,TOROSLAR/ARSLANKÖY,2015,5,13.4
18287,TOROSLAR/ARSLANKÖY,2015,6,15.9
18287,TOROSLAR/ARSLANKÖY,2015,7,21.1
18287,TOROSLAR/ARSLANKÖY,2015,8,21.3
18287,TOROSLAR/ARSLANKÖY,2015,9,20.1
18287,TOROSLAR/ARSLANKÖY,2015,10,13.5
18287,TOROSLAR/ARSLANKÖY,2015,11,8.0
18287,TOROSLAR/ARSLANKÖY,2015,12,3.5
18287,TOROSLAR/ARSLANKÖY,2015,13,11.0
18287,TOROSLAR/ARSLANKÖY,2016,1,-0.2
18287,TOROSLAR/ARSLANKÖY,2016,2,5.8
18287,TOROSLAR/ARSLANKÖY,2016,3,6.2
18287,TOROSLAR/ARSLANKÖY,2016,4,12.3
18287,TOROSLAR/ARSLANKÖY,2016,5,12.5
18287,TOROSLAR/ARSLANKÖY,2016,6,19.0
18287,TOROSLAR/ARSLANKÖY,2016,7,22.4
18287,TOROSLAR/ARSLANKÖY,2016,8,22.4
18287,TOROSLAR/ARSLANKÖY,2016,9,16.9
18287,TOROSLAR/ARSLANKÖY,2016,10,13.9
18287,TOROSLAR/ARSLANKÖY,2016,11,7.2
18287,TOROSLAR/ARSLANKÖY,2016,12,0.1
18287,TOROSLAR/ARSLANKÖY,2016,13,11.5
18287,TOROSLAR/ARSLANKÖY,2017,1,-1.8
18287,TOROSLAR/ARSLANKÖY,2017,2,0.7
18287,TOROSLAR/ARSLANKÖY,2017,3,5.1
18287,TOROSLAR/ARSLANKÖY,2017,4,9.3
18287,TOROSLAR/ARSLANKÖY,2017,5,13.0
18287,TOROSLAR/ARSLANKÖY,2017,6,18.1
18287,TOROSLAR/ARSLANKÖY,2017,7,23.6
18287,TOROSLAR/ARSLANKÖY,2017,8,21.6
18287,TOROSLAR/ARSLANKÖY,2017,9,20.4
18287,TOROSLAR/ARSLANKÖY,2017,10,12.4
18287,TOROSLAR/ARSLANKÖY,2017,11,6.4
18287,TOROSLAR/ARSLANKÖY,2017,12,5.6
18287,TOROSLAR/ARSLANKÖY,2017,13,11.3
18287,TOROSLAR/ARSLANKÖY,2018,1,2.0
18287,TOROSLAR/ARSLANKÖY,2018,2,4.4
18287,TOROSLAR/ARSLANKÖY,2018,3,8.1
18287,TOROSLAR/ARSLANKÖY,2018,4,12.3
18287,TOROSLAR/ARSLANKÖY,2018,5,14.8
18287,TOROSLAR/ARSLANKÖY,2018,6,17.3
18287,TOROSLAR/ARSLANKÖY,2018,7,21.4
18287,TOROSLAR/ARSLANKÖY,2018,8,21.5
