Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
18277,KUMLU,2015,10,22.1
18277,KUMLU,2015,11,14.9
18277,KUMLU,2015,12,8.7
18277,KUMLU,2015,13,18.7
18277,KUMLU,2016,1,6.8
18277,KUMLU,2016,2,12.6
18277,KUMLU,2016,3,14.7
18277,KUMLU,2016,4,20.1
18277,KUMLU,2016,5,22.0
18277,KUMLU,2016,6,27.4
18277,KUMLU,2016,7,29.1
18277,KUMLU,2016,8,29.2
18277,KUMLU,2016,9,25.5
18277,KUMLU,2016,10,21.6
18277,KUMLU,2016,11,12.3
18277,KUMLU,2016,12,7.0
18277,KUMLU,2016,13,19.0
18277,KUMLU,2017,1,6.4
18277,KUMLU,2017,2,9.1
18277,KUMLU,2017,3,14.1
18277,KUMLU,2017,4,17.9
18277,KUMLU,2017,5,22.3
18277,KUMLU,2017,6,26.9
18277,KUMLU,2017,7,30.3
18277,KUMLU,2017,8,29.2
18277,KUMLU,2017,9,27.1
18277,KUMLU,2017,10,20.8
18277,KUMLU,2017,11,14.6
18277,KUMLU,2017,12,10.3
18277,KUMLU,2017,13,19.1
18277,KUMLU,2018,1,9.2
18277,KUMLU,2018,2,11.8
18277,KUMLU,2018,3,15.5
18277,KUMLU,2018,4,19.1
18277,KUMLU,2018,5,24.5
18277,KUMLU,2018,6,26.8
18277,KUMLU,2018,7,28.8
18277,KUMLU,2018,8,29.0
18277,KUMLU,2018,9,27.5
18277,KUMLU,2018,10,21.7
18277,KUMLU,2018,11,14.6
18277,KUMLU,2018,12,11.1
18277,KUMLU,2018,13,20.0
18277,KUMLU,2019,1,8.6
18277,KUMLU,2019,2,10.7
18277,KUMLU,2019,3,13.3
18277,KUMLU,2019,4,16.7
18277,KUMLU,2019,5,24.4
18277,KUMLU,2019,6,27.8
18277,KUMLU,2019,7,28.4
18277,KUMLU,2019,8,29.0
18277,KUMLU,2019,9,26.9
18277,KUMLU,2019,10,22.9
18277,KUMLU,2019,11,15.3
18277,KUMLU,2019,12,10.5
18277,KUMLU,2019,13,19.7
18277,KUMLU,2020,1,8.6
18277,KUMLU,2020,2,9.0
18277,KUMLU,2020,3,14.8
18277,KUMLU,2020,4,17.8
18277,KUMLU,2020,5,23.4
18277,KUMLU,2020,6,25.5
18277,KUMLU,2020,7,29.2
18277,KUMLU,2020,8,29.4
18277,KUMLU,2020,9,28.8
18277,KUMLU,2020,10,24.5
18277,KUMLU,2020,11,14.6
18277,KUMLU,2020,12,10.9
18277,KUMLU,2020,13,19.7
18277,KUMLU,2021,1,9.1
18277,KUMLU,2021,2,11.2
18277,KUMLU,2021,3,12.9
18277,KUMLU,2021,4,17.5
18277,KUMLU,2021,5,23.8
18277,KUMLU,2021,6,25.8
18277,KUMLU,2021,7,29.7
18277,KUMLU,2021,8,31.3
18277,KUMLU,2021,9,26.6
18277,KUMLU,2021,10,21.2
18277,KUMLU,2021,11,14.7
18277,KUMLU,2021,12,9.7
18277,KUMLU,2021,13,19.5
18277,KUMLU,2022,1,7.3
18277,KUMLU,2022,2,10.3
18277,KUMLU,2022,3,9.6
18277,KUMLU,2022,4,18.6
18277,KUMLU,2022,5,22.1
18277,KUMLU,2022,6,26.1
18277,KUMLU,2022,7,28.5
18277,KUMLU,2022,8,28.6
18277,KUMLU,2022,9,26.3
18277,KUMLU,2022,10,22.0
18277,KUMLU,2022,11,15.3
18277,KUMLU,2022,12,10.6
18277,KUMLU,2022,13,18.8
18277,KUMLU,2023,1,7.6
18277,KUMLU,2023,2,7.5
18277,KUMLU,2023,3,14.4
18277,KUMLU,2023,4,16.7
18277,KUMLU,2023,5,21.4
18277,KUMLU,2023,6,25.4
18277,KUMLU,2023,7,29.0
18277,KUMLU,2023,8,29.7
18277,KUMLU,2023,9,26.8
18277,KUMLU,2023,10,22.4
18277,KUMLU,2023,11,17.3
18277,KUMLU,2023,12,12.0
18277,KUMLU,2023,13,19.3
18277,KUMLU,2024,1,10.6
18277,KUMLU,2024,2,11.6
18277,KUMLU,2024,3,14.0
18277,KUMLU,2024,4,20.4
18277,KUMLU,2024,5,22.2
18277,KUMLU,2024,6,29.7
18277,KUMLU,2024,7,30.7
18277,KUMLU,2024,8,30.2
18277,KUMLU,2024,9,27.6
18277,KUMLU,2024,10,21.0
18277,KUMLU,2024,11,14.7
18277,KUMLU,2024,12,9.5
18277,KUMLU,2024,13,20.2
18277,KUMLU,2025,1,9.2
18277,KUMLU,2025,2,9.7
18858,ARSUZ,2016,9,25.3
18858,ARSUZ,2016,10,22.5
18858,ARSUZ,2016,11,17.1
18858,ARSUZ,2016,12,10.0
18858,ARSUZ,2017,1,10.6
18858,ARSUZ,2017,2,11.7
18858,ARSUZ,2017,3,14.7
18858,ARSUZ,2017,4,17.6
18858,ARSUZ,2017,5,20.9
18858,ARSUZ,2017,6,24.7
18858,ARSUZ,2017,7,28.6
18858,ARSUZ,2017,8,28.7
18858,ARSUZ,2017,9,26.8
18858,ARSUZ,2017,10,21.5
18858,ARSUZ,2017,11,17.0
18858,ARSUZ,2017,12,14.6
18858,ARSUZ,2017,13,19.9
18858,ARSUZ,2018,1,12.1
18858,ARSUZ,2018,2,15.0
18858,ARSUZ,2018,3,16.4
18858,ARSUZ,2018,4,18.3
18858,ARSUZ,2018,5,23.5
18858,ARSUZ,2018,6,25.8
18858,ARSUZ,2018,7,28.0
18858,ARSUZ,2018,8,28.5
18858,ARSUZ,2018,9,26.8
18858,ARSUZ,2018,10,22.8
18858,ARSUZ,2018,11,17.5
18858,ARSUZ,2018,12,13.4
18858,ARSUZ,2018,13,20.7
18858,ARSUZ,2019,1,11.2
18858,ARSUZ,2019,2,12.5
18858,ARSUZ,2019,3,13.5
18858,ARSUZ,2019,4,16.5
18858,ARSUZ,2019,5,22.1
18858,ARSUZ,2019,6,25.5
18858,ARSUZ,2019,7,26.8
18858,ARSUZ,2019,8,28.0
18858,ARSUZ,2019,9,26.3
18858,ARSUZ,2019,10,23.6
18858,ARSUZ,2019,11,19.6
18858,ARSUZ,2019,12,12.8
18858,ARSUZ,2019,13,19.9
18858,ARSUZ,2020,1,10.4
18858,ARSUZ,2020,2,11.0
18858,ARSUZ,2020,3,15.0
18858,ARSUZ,2020,4,16.9
18858,ARSUZ,2020,5,22.1
18858,ARSUZ,2020,6,23.8
18858,ARSUZ,2020,7,27.6
18858,ARSUZ,2020,8,28.3
18858,ARSUZ,2020,9,28.0
18858,ARSUZ,2020,10,25.0
18858,ARSUZ,2020,11,17.2
18858,ARSUZ,2020,12,14.8
18858,ARSUZ,2020,13,20.0
18858,ARSUZ,2021,1,13.7
18858,ARSUZ,2021,2,12.7
18858,ARSUZ,2021,3,13.7
18858,ARSUZ,2021,4,17.2
18858,ARSUZ,2021,5,22.0
18858,ARSUZ,2021,6,24.5
18858,ARSUZ,2021,7,28.5
18858,ARSUZ,2021,8,28.9
18858,ARSUZ,2021,9,25.8
18858,ARSUZ,2021,10,21.5
18858,ARSUZ,2021,11,17.7
18858,ARSUZ,2021,12,13.9
18858,ARSUZ,2021,13,20.1
18858,ARSUZ,2022,1,10.5
18858,ARSUZ,2022,2,12.0
18858,ARSUZ,2022,3,10.8
18858,ARSUZ,2022,4,18.4
18858,ARSUZ,2022,5,21.1
18858,ARSUZ,2022,6,25.0
18858,ARSUZ,2022,7,27.4
18858,ARSUZ,2022,8,28.2
18858,ARSUZ,2022,9,25.9
18858,ARSUZ,2022,10,22.6
18858,ARSUZ,2022,11,18.1
18858,ARSUZ,2022,12,14.3
18858,ARSUZ,2022,13,19.6
18858,ARSUZ,2023,1,13.1
18858,ARSUZ,2023,2,10.2
18858,ARSUZ,2023,3,15.3
18858,ARSUZ,2023,4,17.7
18858,ARSUZ,2023,5,21.5
18858,ARSUZ,2023,6,24.6
18858,ARSUZ,2023,7,27.9
18858,ARSUZ,2023,8,29.1
18858,ARSUZ,2023,9,26.4
18858,ARSUZ,2023,10,22.6
18858,ARSUZ,2023,11,18.9
18858,ARSUZ,2023,12,15.4
18858,ARSUZ,2023,13,20.3
18858,ARSUZ,2024,1,13.1
18858,ARSUZ,2024,2,13.6
18858,ARSUZ,2024,3,15.5
18858,ARSUZ,2024,4,19.9
18858,ARSUZ,2024,5,21.8
18858,ARSUZ,2024,6,27.8
18858,ARSUZ,2024,7,29.4
18858,ARSUZ,2024,8,29.9
18858,ARSUZ,2024,9,28.7
18858,ARSUZ,2024,10,23.1
18858,ARSUZ,2024,11,16.6
18858,ARSUZ,2024,12,13.2
18858,ARSUZ,2024,13,21.0
18858,ARSUZ,2025,1,12.6
18858,ARSUZ,2025,2,11.4
19363,DEFNE,2020,1,8.9
19363,DEFNE,2020,2,9.2
19363,DEFNE,2020,3,14.7
19363,DEFNE,2020,4,16.9
19363,DEFNE,2020,5,21.9
19363,DEFNE,2020,6,23.9
19363,DEFNE,2020,7,27.6
19363,DEFNE,2020,8,28.4
19363,DEFNE,2020,9,28.3
19363,DEFNE,2020,10,23.5
19363,DEFNE,2020,11,14.7
19363,DEFNE,2020,12,11.4
19363,DEFNE,2020,13,18.8
19363,DEFNE,2021,1,10.2
19363,DEFNE,2021,2,11.3
19363,DEFNE,2021,3,13.0
19363,DEFNE,2021,4,17.1
19363,DEFNE,2021,5,22.3
19363,DEFNE,2021,6,25.0
19363,DEFNE,2021,7,28.5
19363,DEFNE,2021,8,29.1
19363,DEFNE,2021,9,25.5
19363,DEFNE,2021,10,21.0
19363,DEFNE,2021,11,15.5
19363,DEFNE,2021,12,11.7
19363,DEFNE,2021,13,19.2
19363,DEFNE,2022,1,8.0
19363,DEFNE,2022,2,9.5
19363,DEFNE,2022,3,9.7
19363,DEFNE,2022,4,18.5
19363,DEFNE,2022,5,21.1
19363,DEFNE,2022,6,24.9
19363,DEFNE,2022,7,27.8
19363,DEFNE,2022,8,28.2
19363,DEFNE,2022,9,26.2
19363,DEFNE,2022,10,21.9
19363,DEFNE,2022,11,16.2
19363,DEFNE,2022,12,11.6
19363,DEFNE,2022,13,19.3
19363,DEFNE,2023,1,9.6
19363,DEFNE,2023,2,6.7
19363,DEFNE,2023,3,15.0
19363,DEFNE,2023,4,17.0
19363,DEFNE,2023,5,20.6
19363,DEFNE,2023,6,25.7
19363,DEFNE,2023,7,28.5
19363,DEFNE,2023,8,29.2
19363,DEFNE,2023,9,26.8
19363,DEFNE,2023,10,21.0
19363,DEFNE,2023,11,16.8
19363,DEFNE,2023,12,12.6
19363,DEFNE,2023,13,19.2
19363,DEFNE,2024,1,10.6
19363,DEFNE,2024,2,13.2
19363,DEFNE,2024,3,15.6
19363,DEFNE,2024,4,21.4
19363,DEFNE,2024,5,22.4
19363,DEFNE,2024,6,29.0
19363,DEFNE,2024,7,30.9
19363,DEFNE,2024,8,30.8
19363,DEFNE,2024,9,27.8
19363,DEFNE,2024,10,21.7
19363,DEFNE,2024,11,16.0
19363,DEFNE,2024,12,11.2
19363,DEFNE,2024,13,21.6
19363,DEFNE,2025,1,11.1
19363,DEFNE,2025,2,11.9
